TotalRaised
22.99
48.5
4.92
8.25
497.4
2.7
0.39
5.0
6.05
71.99
29.9
54.41
22.2
15.0
7.8
7.0
61.2
17.63
40.29
2165.0
53.99
4.14
154.12
26.2
22.79
246.63
6.75
129.6
55.39
4.89
