TotalRaised
0.5
8.88
62.32
14.4
134.63
12.13
73.87
26.33
1.21
261.99
34.72
6.45
59.28
51.05
20.13
3.38
1.6
3.35
25.07
31.5
16.1
16.25
1.54
0.72
0.15
19.82
1.22
0.66
7.77
13.18
