Employees
26.0
10.0
41.0
63.0
473.0
49.0
8.0
15.0
43.0
29.0
28.0
487.0
48.0
35.0
18.0
7.0
26.0
23.0
54.0
7.0
15.0
43.0
11.0
6.0
9.0
24.0
3.0
8.0
9.0
37.0
