Employees
51.0
19.0
17.0
18.0
49.0
10.0
12.0
15.0
26.0
14.0
21.0
23.0
8.0
27.0
4.0
18.0
20.0
8.0
6.0
92.0
14.0
29.0
100.0
270.0
13.0
30.0
13.0
20.0
30.0
7.0
