Employees
17.0
11.0
10.0
17.0
36.0
8.0
41.0
51.0
8.0
3.0
45.0
35.0
20.0
161.0
3.0
67.0
51.0
6.0
39.0
21.0
30.0
17.0
10.0
19.0
12.0
9.0
113.0
65.0
3428.0
37.0
