Employees
113.0
3.0
20.0
200.0
11.0
1000.0
27.0
12.0
15.0
3.0
74.0
9.0
12.0
2.0
13.0
25.0
50.0
10.0
10.0
17.0
11.0
20.0
10.0
3.0
58.0
17.0
20.0
10.0
72.0
15.0
