Employees
42.0
139.0
14.0
3.0
56.0
20.0
40.0
6.0
128.0
10.0
17.0
28.0
3.0
20.0
78.0
428.0
6.0
11.0
21.0
186.0
22.0
8.0
15.0
35.0
31.0
12.0
2.0
22.0
64.0
17.0
