Employees
8.0
55.0
30.0
13.0
56.0
150.0
22.0
15.0
121.0
9.0
60.0
17.0
50.0
19.0
46.0
423.0
17.0
8.0
109.0
182.0
15.0
38.0
12.0
17.0
41.0
20.0
9.0
10.0
15.0
28.0
