Employees
69.0
4.0
1231.0
8.0
23.0
16.0
33.0
31.0
36.0
68.0
8.0
21.0
33.0
44.0
33.0
2.0
26.0
43.0
70.0
36.0
27.0
588.0
3.0
42.0
23.0
29.0
2.0
8.0
7.0
19.0
