Employees
8.0
327.0
35.0
18.0
9.0
3.0
53.0
75.0
50.0
41.0
124.0
29.0
55.0
69.0
10.0
90.0
150.0
37.0
34.0
52.0
24.0
12.0
12.0
149.0
29.0
200.0
48.0
3.0
118.0
8.0
