Employees
22.0
11.0
189.0
10.0
8.0
11.0
7.0
10.0
19.0
62.0
19.0
15.0
128.0
30.0
16.0
2.0
3.0
37.0
14.0
100.0
22.0
26.0
11.0
11.0
98.0
7.0
18.0
18.0
18.0
35.0
