Employees
64.0
23.0
8.0
2.0
9.0
13.0
78.0
31.0
25.0
113.0
9.0
20.0
43.0
15.0
145.0
14.0
39.0
13.0
60.0
28.0
21.0
28.0
34.0
10.0
11.0
3.0
17.0
44.0
4.0
9.0
