Employees
36.0
34.0
7.0
14.0
16.0
6.0
18.0
47.0
63.0
11.0
32.0
20.0
17.0
27.0
8.0
37.0
29.0
32.0
44.0
110.0
9.0
13.0
109.0
7.0
11.0
26.0
31.0
47.0
6.0
34.0
