Employees
14.0
5.0
54.0
10.0
29.0
17.0
25.0
45.0
259.0
10.0
20.0
9.0
24.0
31.0
9.0
36.0
29.0
43.0
30.0
7.0
15.0
15.0
9.0
16.0
9.0
19.0
114.0
20.0
192.0
20.0
