Employees
77.0
138.0
9.0
28.0
8.0
217.0
20.0
18.0
10.0
51.0
22.0
35.0
221.0
450.0
31.0
40.0
21.0
13.0
17.0
28.0
23.0
25.0
6.0
423.0
3.0
16.0
45.0
16.0
10.0
25.0
