Employees
23.0
3.0
10.0
10.0
866.0
9.0
85.0
13.0
165.0
100.0
19.0
22.0
7.0
27.0
70.0
88.0
26.0
13.0
34.0
13.0
20.0
2.0
20.0
34.0
24.0
70.0
2.0
8.0
16.0
4.0
