Employees
12.0
13.0
24.0
18.0
108.0
23.0
8.0
52.0
17.0
14.0
17.0
14.0
14.0
70.0
3.0
17.0
52.0
14.0
5.0
17.0
27.0
60.0
19.0
150.0
13.0
20.0
52.0
37.0
3.0
15.0
