Employees
35.0
28.0
8.0
31.0
14.0
15.0
16.0
7.0
60.0
16.0
4.0
16.0
10.0
35.0
39.0
43.0
11.0
40.0
23.0
26.0
18.0
43.0
550.0
13.0
21.0
10.0
2.0
114.0
6.0
12.0
