Employees
5.0
43.0
29.0
42.0
56.0
3.0
30.0
50.0
2.0
20.0
41.0
33.0
17.0
10.0
22.0
36.0
18.0
7.0
18.0
24.0
13.0
49.0
20.0
23.0
5.0
110.0
13.0
57.0
14.0
43.0
