Employees
50.0
29.0
13.0
8.0
28.0
33.0
7.0
23.0
30.0
8.0
8.0
39.0
15.0
10.0
50.0
30.0
5.0
83.0
194.0
14.0
38.0
13.0
15.0
11.0
25.0
31.0
9.0
13.0
93.0
48.0
