Employees
28.0
15.0
5.0
14.0
2.0
19.0
99.0
11.0
44.0
24.0
64.0
8.0
200.0
50.0
124.0
36.0
237.0
29.0
7.0
29.0
250.0
80.0
60.0
15.0
51.0
17.0
18.0
113.0
39.0
34.0
