Employees
27.0
14.0
77.0
22.0
12.0
192.0
20.0
60.0
11.0
71.0
16.0
23.0
19.0
77.0
6.0
26.0
49.0
33.0
12.0
22.0
43.0
12.0
15.0
13.0
28.0
25.0
30.0
17.0
9.0
29.0
