Employees
12.0
20.0
20.0
38.0
13.0
49.0
100.0
23.0
29.0
21.0
12.0
7.0
131.0
28.0
17.0
45.0
35.0
56.0
51.0
11.0
31.0
220.0
16.0
14.0
65.0
8.0
10.0
7.0
49.0
24.0
