Employees
37.0
7.0
16.0
9.0
8.0
30.0
53.0
11.0
70.0
40.0
10.0
5.0
28.0
15.0
14.0
20.0
7.0
9.0
25.0
10.0
28.0
103.0
32.0
15.0
14.0
21.0
24.0
8.0
99.0
3.0
