Employees
91.0
29.0
11.0
5.0
14.0
54.0
14.0
17.0
30.0
12.0
408.0
18.0
10.0
24.0
32.0
9.0
64.0
187.0
52.0
22.0
131.0
14.0
10.0
8.0
20.0
10.0
17.0
27.0
13.0
27.0
