Employees
53.0
23.0
30.0
16.0
20.0
16.0
29.0
86.0
7.0
80.0
8.0
78.0
9.0
12.0
37.0
31.0
30.0
66.0
40.0
44.0
39.0
8.0
29.0
30.0
38.0
38.0
37.0
19.0
4.0
23.0
