Employees
8.0
15.0
17.0
4.0
56.0
32.0
10.0
12.0
14.0
12.0
80.0
3.0
7.0
14.0
82.0
17.0
25.0
28.0
17.0
33.0
12.0
31.0
259.0
4.0
66.0
13.0
12.0
8.0
40.0
113.0
