Employees
30.0
30.0
7.0
4.0
20.0
24.0
32.0
33.0
29.0
16.0
30.0
10.0
31.0
48.0
21.0
9.0
5.0
11.0
46.0
12.0
40.0
6.0
32.0
10.0
17.0
50.0
13.0
18.0
14.0
11.0
