Employees
20.0
98.0
22.0
13.0
9.0
120.0
3.0
6.0
4.0
25.0
8.0
2.0
48.0
2.0
12.0
14.0
5.0
21.0
10.0
2.0
321.0
247.0
18.0
313.0
5.0
12.0
53.0
4.0
6.0
38.0
