Employees
37.0
1943.0
57.0
4.0
8.0
11.0
12.0
16.0
4.0
583.0
102.0
11.0
25.0
105.0
17.0
2.0
4.0
7.0
4.0
12.0
109.0
200.0
48.0
30.0
11.0
38.0
1000.0
40.0
115.0
4.0
