Employees
7.0
50.0
28.0
10.0
17.0
28.0
14.0
7.0
9.0
29.0
100.0
4.0
17.0
4.0
107.0
725.0
3.0
28.0
3.0
8.0
20.0
17.0
2.0
20.0
43.0
3.0
300.0
12.0
142.0
7.0
