Employees
350.0
2.0
18.0
10.0
15.0
47.0
16.0
31.0
32.0
4.0
6.0
2000.0
31.0
68.0
4.0
9.0
5.0
8.0
18.0
98.0
16.0
70.0
4.0
65.0
16.0
41.0
32.0
40.0
18.0
5.0
