Employees
19.0
11.0
15.0
90.0
24.0
2.0
21.0
36.0
3.0
9.0
14.0
48.0
30.0
50.0
3.0
20.0
13.0
40.0
4.0
41.0
100.0
50.0
164.0
500.0
11.0
4.0
18.0
20.0
9.0
300.0
