Employees
4.0
21.0
8.0
753.0
18.0
10.0
10.0
42.0
43.0
5.0
70.0
5.0
6.0
28.0
84.0
39.0
196.0
5.0
130.0
4.0
5.0
8.0
25.0
22.0
5.0
5.0
45.0
1000.0
200.0
45.0
