Employees
22.0
27.0
5.0
3.0
14.0
31.0
3.0
25.0
900.0
8.0
5.0
4.0
23.0
4.0
7.0
24.0
55.0
14.0
180.0
55.0
41.0
3.0
234.0
24.0
7.0
2.0
7.0
8.0
4.0
8.0
