Employees
64.0
10.0
46.0
4.0
20.0
6.0
2.0
15.0
15.0
9.0
19.0
2.0
400.0
2.0
10.0
4.0
10.0
3599.0
7.0
12.0
169.0
24.0
128.0
23.0
162.0
5.0
10.0
5.0
2.0
28.0
