Employees
31.0
4.0
10.0
60.0
48.0
33.0
10.0
19.0
10.0
70.0
13.0
6.0
150.0
50.0
100.0
35.0
188.0
3.0
12.0
9.0
4.0
10.0
21.0
41.0
20.0
20.0
29.0
2.0
88.0
9.0
