Employees
7.0
35.0
30.0
3.0
31.0
7.0
9.0
2.0
347.0
84.0
2.0
25.0
10.0
3.0
11.0
11.0
5.0
5.0
46.0
12.0
3.0
10.0
28.0
41.0
30.0
16.0
5.0
41.0
5.0
10.0
