Employees
21.0
5.0
40.0
15.0
187.0
52.0
4.0
5.0
400.0
118.0
6.0
180.0
4.0
101.0
8.0
62.0
12.0
35.0
4.0
65.0
2.0
37.0
12.0
76.0
20.0
33.0
2.0
193.0
23.0
564.0
