Employees
32.0
7.0
13000.0
37.0
200.0
50.0
27.0
14.0
87.0
26.0
120.0
5.0
26.0
4.0
41.0
10.0
17100.0
10.0
28.0
6.0
6.0
18.0
3.0
15.0
26.0
19.0
40.0
65.0
16.0
10.0
