Employees
19.0
10.0
11.0
3.0
35.0
85.0
14.0
6.0
95.0
5.0
28.0
2.0
319.0
11.0
25.0
300.0
4.0
15.0
3.0
53.0
4.0
18.0
35.0
5.0
22.0
74.0
3.0
14.0
10.0
180.0
