Employees
7.0
59.0
94.0
6.0
3.0
35.0
321.0
8.0
123.0
30.0
5.0
3.0
50.0
25.0
8.0
70.0
10.0
27.0
7.0
69.0
24.0
9.0
4.0
100.0
6.0
11.0
7.0
7.0
55.0
11.0
