Employees
4.0
4.0
12.0
35.0
17.0
4.0
150.0
70.0
9.0
23.0
111.0
7.0
21.0
18.0
15.0
6.0
9.0
207.0
4.0
8.0
346.0
2.0
12.0
10.0
19.0
82.0
8.0
14.0
53.0
479.0
