Midpoint Salary
203500.0
132500.0
168500.0
159000.0
132500.0
132500.0
89000.0
178000.0
175500.0
169000.0
172000.0
145000.0
145000.0
132500.0
167500.0
180543.5
145000.0
172500.0
138000.0
162000.0
