Midpoint Salary
154000.0
105000.0
198000.0
105500.0
160500.0
145000.0
145000.0
132500.0
203500.0
144000.0
99000.0
187500.0
145000.0
134500.0
132500.0
149500.0
145000.0
134000.0
145000.0
132500.0
