Midpoint Salary
132500.0
145000.0
145000.0
132500.0
127000.0
165000.0
134500.0
153000.0
132500.0
160500.0
270500.0
222000.0
187500.0
106500.0
103000.0
236500.0
157310.0
132500.0
164500.0
160000.0
