Midpoint Salary
145000.0
270500.0
112000.0
168500.0
138000.0
164500.0
127000.0
132500.0
121500.0
145000.0
127000.0
132500.0
203500.0
148500.0
178000.0
125000.0
161200.0
145000.0
192500.0
145500.0
